6.200000000000000000e+01,4.795814424765823247e+01
6.200000000000000000e+01,4.796139888448291089e+01
6.200000000000000000e+01,4.796222599763382277e+01
6.200000000000000000e+01,4.794708458195002265e+01
6.300000000000000000e+01,4.795781289829790239e+01
6.300000000000000000e+01,4.798231873709383422e+01
6.300000000000000000e+01,4.796947008968083281e+01
6.300000000000000000e+01,4.794427706867104177e+01
6.300000000000000000e+01,4.794417143166629813e+01
6.300000000000000000e+01,4.794253215568292603e+01
6.300000000000000000e+01,4.794967491790318093e+01
6.300000000000000000e+01,4.796599656138327816e+01
6.300000000000000000e+01,4.797629458835843508e+01
6.300000000000000000e+01,4.796918925197797279e+01
6.300000000000000000e+01,4.795330090448238991e+01
6.300000000000000000e+01,4.796161598021346606e+01
6.300000000000000000e+01,4.792449640672089828e+01
6.300000000000000000e+01,4.798708637946627675e+01
6.300000000000000000e+01,4.796286897404548455e+01
6.300000000000000000e+01,4.797488038238882524e+01
6.300000000000000000e+01,4.797129273372320313e+01
6.300000000000000000e+01,4.792600097316345398e+01
6.300000000000000000e+01,4.796894135172553320e+01
6.300000000000000000e+01,4.795921409158574278e+01
6.300000000000000000e+01,4.797848299422270912e+01
6.300000000000000000e+01,4.792125696418074199e+01
6.300000000000000000e+01,4.795620874876554751e+01
6.300000000000000000e+01,4.796021301634371525e+01
6.300000000000000000e+01,4.792823780019377011e+01
6.300000000000000000e+01,4.795177542545971505e+01
6.300000000000000000e+01,4.795118177635771417e+01
6.300000000000000000e+01,4.795324971522774860e+01
6.300000000000000000e+01,4.796175440930397116e+01
6.300000000000000000e+01,4.790223581729881630e+01
6.300000000000000000e+01,4.797201142396747997e+01
6.300000000000000000e+01,4.795494077080459050e+01
6.300000000000000000e+01,4.794330163589514626e+01
6.300000000000000000e+01,4.796209701537898695e+01
6.300000000000000000e+01,4.797011763195818190e+01
6.300000000000000000e+01,4.792681198622800309e+01
6.300000000000000000e+01,4.795772633371116456e+01
6.300000000000000000e+01,4.792503408000025900e+01
6.300000000000000000e+01,4.795439987952738647e+01
6.300000000000000000e+01,4.795219972316023416e+01
6.300000000000000000e+01,4.795501932495607633e+01
6.300000000000000000e+01,4.798097809242988632e+01
6.300000000000000000e+01,4.793333720985919655e+01
6.300000000000000000e+01,4.795097463924140158e+01
6.300000000000000000e+01,4.795137799448853144e+01
6.300000000000000000e+01,4.795285960335072417e+01
6.300000000000000000e+01,4.796092589237535719e+01
6.300000000000000000e+01,4.797353803712820053e+01
6.300000000000000000e+01,4.798513944383213925e+01
6.300000000000000000e+01,4.796298353444291251e+01
6.300000000000000000e+01,4.796157216185242333e+01
6.300000000000000000e+01,4.796916082004351267e+01
6.300000000000000000e+01,4.796093684529415668e+01
6.300000000000000000e+01,4.796535810547123191e+01
6.300000000000000000e+01,4.796838275513850647e+01
6.300000000000000000e+01,4.797032468626228052e+01
6.300000000000000000e+01,4.798135373134553561e+01
6.300000000000000000e+01,4.794589517336024187e+01
6.400000000000000000e+01,4.796988863640493150e+01
6.400000000000000000e+01,4.795521621375650057e+01
6.400000000000000000e+01,4.795754127038215131e+01
6.400000000000000000e+01,4.795821141615082439e+01
6.400000000000000000e+01,4.796057292446317888e+01
6.400000000000000000e+01,4.795121158107236425e+01
6.400000000000000000e+01,4.795172027973936224e+01
6.400000000000000000e+01,4.792202712453237723e+01
6.400000000000000000e+01,4.796583257741001205e+01
6.400000000000000000e+01,4.795213463498986073e+01
6.400000000000000000e+01,4.795409913732517282e+01
6.400000000000000000e+01,4.790638283561183641e+01
6.400000000000000000e+01,4.796056993755107811e+01
6.400000000000000000e+01,4.791641021099746212e+01
6.400000000000000000e+01,4.792793491143173412e+01
6.400000000000000000e+01,4.796091394376816908e+01
6.400000000000000000e+01,4.792266022855623930e+01
6.400000000000000000e+01,4.795478714685533816e+01
6.400000000000000000e+01,4.795436955581583049e+01
6.400000000000000000e+01,4.794446255958185787e+01
6.400000000000000000e+01,4.790126192338790645e+01
6.400000000000000000e+01,4.793665400022760537e+01
6.400000000000000000e+01,4.795631567363561487e+01
6.400000000000000000e+01,4.796145016988060661e+01
6.400000000000000000e+01,4.795637833780621406e+01
6.400000000000000000e+01,4.792830796667260529e+01
6.400000000000000000e+01,4.796038425521490467e+01
6.400000000000000000e+01,4.797158768178847055e+01
6.400000000000000000e+01,4.793458305994926150e+01
6.400000000000000000e+01,4.795849254000330575e+01
6.400000000000000000e+01,4.793710702629819309e+01
6.400000000000000000e+01,4.795161346794832014e+01
6.400000000000000000e+01,4.792451171146772282e+01
6.400000000000000000e+01,4.793077241852461157e+01
6.400000000000000000e+01,4.789322912619032024e+01
6.400000000000000000e+01,4.796252331881333220e+01
6.400000000000000000e+01,4.791963568284142383e+01
6.400000000000000000e+01,4.796967561652390799e+01
6.400000000000000000e+01,4.796080192717455049e+01
6.400000000000000000e+01,4.794841877440597244e+01
6.400000000000000000e+01,4.792643560201359776e+01
6.400000000000000000e+01,4.797104670945904559e+01
6.400000000000000000e+01,4.797849199200135928e+01
6.400000000000000000e+01,4.795686078272893837e+01
6.400000000000000000e+01,4.793930499723010996e+01
6.400000000000000000e+01,4.795482940532869520e+01
6.400000000000000000e+01,4.796127291418360983e+01
6.400000000000000000e+01,4.796697760395020538e+01
6.400000000000000000e+01,4.795647482250338101e+01
6.400000000000000000e+01,4.791124842877471224e+01
6.400000000000000000e+01,4.797820557186295787e+01
6.400000000000000000e+01,4.797917387790655397e+01
6.400000000000000000e+01,4.796596466128028879e+01
6.400000000000000000e+01,4.797608924764632121e+01
6.400000000000000000e+01,4.793046193725074744e+01
6.400000000000000000e+01,4.795027630728269230e+01
6.400000000000000000e+01,4.794305570471512112e+01
6.400000000000000000e+01,4.798219616097122753e+01
6.400000000000000000e+01,4.792946587727261942e+01
6.500000000000000000e+01,4.793514276979464483e+01
6.500000000000000000e+01,4.792899832691172435e+01
6.500000000000000000e+01,4.789572426185814180e+01
6.500000000000000000e+01,4.796247650307307708e+01
6.500000000000000000e+01,4.790943210980347544e+01
6.500000000000000000e+01,4.796374170159384676e+01
6.500000000000000000e+01,4.796263936426021957e+01
6.500000000000000000e+01,4.795891848975180949e+01
6.500000000000000000e+01,4.793726299702829152e+01
6.500000000000000000e+01,4.795316870822274780e+01
6.500000000000000000e+01,4.793202742410969819e+01
6.500000000000000000e+01,4.795625698896239442e+01
6.500000000000000000e+01,4.792121848441448151e+01
6.500000000000000000e+01,4.796855531391483396e+01
6.500000000000000000e+01,4.793512247843402463e+01
6.500000000000000000e+01,4.796032551553899737e+01
6.500000000000000000e+01,4.795583875929821716e+01
6.500000000000000000e+01,4.798844544510825472e+01
6.500000000000000000e+01,4.794532564287077747e+01
6.500000000000000000e+01,4.796869147062093219e+01
6.500000000000000000e+01,4.797893990498806005e+01
6.500000000000000000e+01,4.793863974352895241e+01
6.500000000000000000e+01,4.794594974901834661e+01
6.500000000000000000e+01,4.796281767189064027e+01
6.500000000000000000e+01,4.797619066775786223e+01
6.500000000000000000e+01,4.797197997878134856e+01
6.500000000000000000e+01,4.797885691762225946e+01
6.500000000000000000e+01,4.793116351808730258e+01
6.500000000000000000e+01,4.797561215525369249e+01
6.500000000000000000e+01,4.796523251863434467e+01
6.500000000000000000e+01,4.794553449511813170e+01
6.500000000000000000e+01,4.796350706410852638e+01
6.500000000000000000e+01,4.796247749914740410e+01
6.500000000000000000e+01,4.794937152348781240e+01
6.500000000000000000e+01,4.794088160460300685e+01
6.500000000000000000e+01,4.793968448020241624e+01
6.500000000000000000e+01,4.792144492793919142e+01
6.500000000000000000e+01,4.795844527011828973e+01
6.500000000000000000e+01,4.795301216522447874e+01
6.500000000000000000e+01,4.794242309091154652e+01
6.500000000000000000e+01,4.794457415552425061e+01
6.500000000000000000e+01,4.795195577175901747e+01
6.500000000000000000e+01,4.798342007612863114e+01
6.500000000000000000e+01,4.794816610010310853e+01
6.500000000000000000e+01,4.793590153676901622e+01
6.500000000000000000e+01,4.795280692850867155e+01
6.500000000000000000e+01,4.796571744342648458e+01
6.500000000000000000e+01,4.798337553678245371e+01
6.500000000000000000e+01,4.792390499362384304e+01
6.500000000000000000e+01,4.794068635566966918e+01
6.500000000000000000e+01,4.797194853382289637e+01
6.500000000000000000e+01,4.796479199669676063e+01
6.500000000000000000e+01,4.796156817838699027e+01
6.500000000000000000e+01,4.797979186699610210e+01
6.500000000000000000e+01,4.794569572996978479e+01
6.500000000000000000e+01,4.797040601390595782e+01
6.500000000000000000e+01,4.796618696999633613e+01
6.500000000000000000e+01,4.797013409615604473e+01
6.500000000000000000e+01,4.796670141406743682e+01
6.600000000000000000e+01,4.796414873553813152e+01
6.600000000000000000e+01,4.796796385484316971e+01
6.600000000000000000e+01,4.798093807954674617e+01
6.600000000000000000e+01,4.796758987086267467e+01
6.600000000000000000e+01,4.796068891780565480e+01
6.600000000000000000e+01,4.796099858044399866e+01
6.600000000000000000e+01,4.796213685504882562e+01
6.600000000000000000e+01,4.795526991225125357e+01
6.600000000000000000e+01,4.795001657233829917e+01
6.600000000000000000e+01,4.795133030521593298e+01
6.600000000000000000e+01,4.793944915722122602e+01
6.600000000000000000e+01,4.794608470268128997e+01
6.600000000000000000e+01,4.797839801612164479e+01
6.600000000000000000e+01,4.796155523214952865e+01
6.600000000000000000e+01,4.796723486520002666e+01
6.600000000000000000e+01,4.795926684419701758e+01
6.600000000000000000e+01,4.797145293145614176e+01
6.600000000000000000e+01,4.797046688589961860e+01
6.600000000000000000e+01,4.795954604557398682e+01
6.600000000000000000e+01,4.795430443511806118e+01
6.600000000000000000e+01,4.793123323738449670e+01
6.600000000000000000e+01,4.796592628177941009e+01
6.600000000000000000e+01,4.795055046120659625e+01
6.600000000000000000e+01,4.796504265019343194e+01
6.600000000000000000e+01,4.794719475642548190e+01
6.600000000000000000e+01,4.797409979409074765e+01
6.600000000000000000e+01,4.796743679604212929e+01
6.600000000000000000e+01,4.796477754594218368e+01
6.600000000000000000e+01,4.796703294374653126e+01
6.600000000000000000e+01,4.796187840169583438e+01
6.600000000000000000e+01,4.795794871862688069e+01
6.600000000000000000e+01,4.796308166031646891e+01
6.600000000000000000e+01,4.795193192388480696e+01
6.600000000000000000e+01,4.796689135504298918e+01
6.600000000000000000e+01,4.797436396981716911e+01
6.600000000000000000e+01,4.796269514686609625e+01
6.600000000000000000e+01,4.796331776921938683e+01
6.600000000000000000e+01,4.796945263032442597e+01
6.600000000000000000e+01,4.795767359980864342e+01
6.600000000000000000e+01,4.794273095806251206e+01
6.600000000000000000e+01,4.796564666993843673e+01
6.600000000000000000e+01,4.796818227638436127e+01
6.600000000000000000e+01,4.795473942013281743e+01
6.600000000000000000e+01,4.797002683053379712e+01
6.600000000000000000e+01,4.795255250807832681e+01
6.600000000000000000e+01,4.794530431173384954e+01
6.600000000000000000e+01,4.796254423664762356e+01
6.600000000000000000e+01,4.794029043363853759e+01
6.600000000000000000e+01,4.794705232418662888e+01
6.600000000000000000e+01,4.797423612473690469e+01
6.600000000000000000e+01,4.797466462034513768e+01
6.600000000000000000e+01,4.794423044920664267e+01
6.600000000000000000e+01,4.794473287469286760e+01
6.600000000000000000e+01,4.796707033589999725e+01
6.600000000000000000e+01,4.796193616642850088e+01
6.600000000000000000e+01,4.797053923487057148e+01
6.600000000000000000e+01,4.795885777940772243e+01
6.600000000000000000e+01,4.796834136200079257e+01
6.700000000000000000e+01,4.796341092119953231e+01
6.700000000000000000e+01,4.794084493281403780e+01
6.700000000000000000e+01,4.795158415726501744e+01
6.700000000000000000e+01,4.794078943015486516e+01
6.700000000000000000e+01,4.796318078464280177e+01
6.700000000000000000e+01,4.794354857274483095e+01
6.700000000000000000e+01,4.795927878827343704e+01
6.700000000000000000e+01,4.797427957166624424e+01
6.700000000000000000e+01,4.796490909941256575e+01
6.700000000000000000e+01,4.795151460728267523e+01
6.700000000000000000e+01,4.798382445423787601e+01
6.700000000000000000e+01,4.796503467689721845e+01
6.700000000000000000e+01,4.794258966366520980e+01
6.700000000000000000e+01,4.795212767905987761e+01
6.700000000000000000e+01,4.798186847444700476e+01
6.700000000000000000e+01,4.796456676971173749e+01
6.700000000000000000e+01,4.794730245219516007e+01
6.700000000000000000e+01,4.796358776601718432e+01
6.700000000000000000e+01,4.797612372022641125e+01
6.700000000000000000e+01,4.795164526281151751e+01
6.700000000000000000e+01,4.795308621184419451e+01
6.700000000000000000e+01,4.798054897348222880e+01
6.700000000000000000e+01,4.796366249134382542e+01
6.700000000000000000e+01,4.794811794969338337e+01
6.700000000000000000e+01,4.795830943425962545e+01
6.700000000000000000e+01,4.795991535553821450e+01
6.700000000000000000e+01,4.795079930067453233e+01
6.700000000000000000e+01,4.796068991347006971e+01
6.700000000000000000e+01,4.797876243393751849e+01
6.700000000000000000e+01,4.797526997989726993e+01
6.700000000000000000e+01,4.797568658820780740e+01
6.700000000000000000e+01,4.796456876281966686e+01
6.700000000000000000e+01,4.795749500578206437e+01
6.700000000000000000e+01,4.798035043279209333e+01
6.700000000000000000e+01,4.796835831817816853e+01
6.700000000000000000e+01,4.796885805642649103e+01
6.700000000000000000e+01,4.795671455149414442e+01
6.700000000000000000e+01,4.796253826011326282e+01
6.700000000000000000e+01,4.794814723699239778e+01
6.700000000000000000e+01,4.796063116965992634e+01
6.700000000000000000e+01,4.796609375845421397e+01
6.700000000000000000e+01,4.795509539457085424e+01
6.700000000000000000e+01,4.795123443149213927e+01
6.700000000000000000e+01,4.797482194577688830e+01
6.700000000000000000e+01,4.795722439261766112e+01
6.700000000000000000e+01,4.796445316407141490e+01
6.700000000000000000e+01,4.794039944486477367e+01
6.700000000000000000e+01,4.794644939624107138e+01
6.700000000000000000e+01,4.797090898187899199e+01
6.700000000000000000e+01,4.795689759000585184e+01
6.700000000000000000e+01,4.796957933696170784e+01
6.700000000000000000e+01,4.797211923776274745e+01
6.700000000000000000e+01,4.797285004626375837e+01
6.700000000000000000e+01,4.795617244464088458e+01
6.700000000000000000e+01,4.796594372696504394e+01
6.700000000000000000e+01,4.795696822105953316e+01
6.700000000000000000e+01,4.796422347051759516e+01
6.700000000000000000e+01,4.795114849466806817e+01
6.700000000000000000e+01,4.797485740721682390e+01
6.800000000000000000e+01,4.796760233647652427e+01
6.800000000000000000e+01,4.797232638751970768e+01
6.800000000000000000e+01,4.793852879526899358e+01
6.800000000000000000e+01,4.795273338357152682e+01
6.800000000000000000e+01,4.797244119766470760e+01
6.800000000000000000e+01,4.795972223535923717e+01
6.800000000000000000e+01,4.794975834266875125e+01
6.800000000000000000e+01,4.796056545718676034e+01
6.800000000000000000e+01,4.797630508048035836e+01
6.800000000000000000e+01,4.797140452217237794e+01
6.800000000000000000e+01,4.796110512542806248e+01
6.800000000000000000e+01,4.794943557717220983e+01
6.800000000000000000e+01,4.794997336745864658e+01
6.800000000000000000e+01,4.797203787803056230e+01
6.800000000000000000e+01,4.794456175583348312e+01
6.800000000000000000e+01,4.793089602393501991e+01
6.800000000000000000e+01,4.796003083356239927e+01
6.800000000000000000e+01,4.795175306900220846e+01
6.800000000000000000e+01,4.794078695237412546e+01
6.800000000000000000e+01,4.797857447250754603e+01
6.800000000000000000e+01,4.794766079559515504e+01
6.800000000000000000e+01,4.794095792256200639e+01
6.800000000000000000e+01,4.794353320076405112e+01
6.800000000000000000e+01,4.796020405635610473e+01
6.800000000000000000e+01,4.796562822914856383e+01
6.800000000000000000e+01,4.797630208272864394e+01
6.800000000000000000e+01,4.794845253161462750e+01
6.800000000000000000e+01,4.794721708943012572e+01
6.800000000000000000e+01,4.795496165214924389e+01
6.800000000000000000e+01,4.794681660164994241e+01
6.800000000000000000e+01,4.796641327800092824e+01
6.800000000000000000e+01,4.794329667746766432e+01
6.800000000000000000e+01,4.797145392959137666e+01
6.800000000000000000e+01,4.796348863240148575e+01
6.800000000000000000e+01,4.796095377258662040e+01
6.800000000000000000e+01,4.797897839966600486e+01
6.800000000000000000e+01,4.798307378223186959e+01
6.800000000000000000e+01,4.797219411002864575e+01
6.800000000000000000e+01,4.795967943153375046e+01
6.800000000000000000e+01,4.796816881172506442e+01
6.800000000000000000e+01,4.795336700412122610e+01
6.800000000000000000e+01,4.795010844621230461e+01
6.800000000000000000e+01,4.796667748508491513e+01
6.800000000000000000e+01,4.795273437741372646e+01
6.800000000000000000e+01,4.797816258547942425e+01
6.800000000000000000e+01,4.794633527115461646e+01
6.800000000000000000e+01,4.798054547268616687e+01
6.800000000000000000e+01,4.797159067628779638e+01
6.800000000000000000e+01,4.794494715477215152e+01
6.800000000000000000e+01,4.796406752498516823e+01
6.800000000000000000e+01,4.793994012972275698e+01
6.800000000000000000e+01,4.795407279230616382e+01
6.800000000000000000e+01,4.796923364607242490e+01
6.800000000000000000e+01,4.795768454452820606e+01
6.800000000000000000e+01,4.796699605047063386e+01
6.800000000000000000e+01,4.795314684156014096e+01
6.800000000000000000e+01,4.795372634532208167e+01
6.800000000000000000e+01,4.797685570263753618e+01
6.800000000000000000e+01,4.796384383014897423e+01
6.900000000000000000e+01,4.798494419752015006e+01
6.900000000000000000e+01,4.797064451725035639e+01
6.900000000000000000e+01,4.796040615834826326e+01
6.900000000000000000e+01,4.796531424933775156e+01
6.900000000000000000e+01,4.796521457795410726e+01
6.900000000000000000e+01,4.795434271205111543e+01
6.900000000000000000e+01,4.796513135410120299e+01
6.900000000000000000e+01,4.795169891717100086e+01
6.900000000000000000e+01,4.794609164893918773e+01
6.900000000000000000e+01,4.796805461314505692e+01
6.900000000000000000e+01,4.797385710616801191e+01
6.900000000000000000e+01,4.796592179588586191e+01
6.900000000000000000e+01,4.796156469285770640e+01
6.900000000000000000e+01,4.795332326890923014e+01
6.900000000000000000e+01,4.795837312233832961e+01
6.900000000000000000e+01,4.797753833119173095e+01
6.900000000000000000e+01,4.795352902704009068e+01
6.900000000000000000e+01,4.796250738148339110e+01
6.900000000000000000e+01,4.794825346715803960e+01
6.900000000000000000e+01,4.796161050289416039e+01
6.900000000000000000e+01,4.797881592444838361e+01
6.900000000000000000e+01,4.796926207848366630e+01
6.900000000000000000e+01,4.796660420339609487e+01
6.900000000000000000e+01,4.797094341336453027e+01
6.900000000000000000e+01,4.796080939485757710e+01
6.900000000000000000e+01,4.794713917255698732e+01
6.900000000000000000e+01,4.795746864015515598e+01
6.900000000000000000e+01,4.796970704502961524e+01
6.900000000000000000e+01,4.794219902097534458e+01
6.900000000000000000e+01,4.795297886950494615e+01
6.900000000000000000e+01,4.797947936152226589e+01
6.900000000000000000e+01,4.796476957313266354e+01
6.900000000000000000e+01,4.796479797633341491e+01
6.900000000000000000e+01,4.796359374399600028e+01
6.900000000000000000e+01,4.796903811593512046e+01
6.900000000000000000e+01,4.794331353614420266e+01
6.900000000000000000e+01,4.798076002668697271e+01
6.900000000000000000e+01,4.795892545656688810e+01
6.900000000000000000e+01,4.797766177548245992e+01
6.900000000000000000e+01,4.792301012844391295e+01
6.900000000000000000e+01,4.795982227850362278e+01
6.900000000000000000e+01,4.798112414258190483e+01
6.900000000000000000e+01,4.796893935660988006e+01
6.900000000000000000e+01,4.797128574704066750e+01
6.900000000000000000e+01,4.795862489841857723e+01
6.900000000000000000e+01,4.796502570695646739e+01
6.900000000000000000e+01,4.795100195891897243e+01
6.900000000000000000e+01,4.797376672586008794e+01
6.900000000000000000e+01,4.795676876590141546e+01
6.900000000000000000e+01,4.797204985728193805e+01
6.900000000000000000e+01,4.796555097804207435e+01
6.900000000000000000e+01,4.796969906316535059e+01
6.900000000000000000e+01,4.794344394517663943e+01
6.900000000000000000e+01,4.795403899138375436e+01
6.900000000000000000e+01,4.797346663678138157e+01
6.900000000000000000e+01,4.794956219769994732e+01
6.900000000000000000e+01,4.797057965102733590e+01
6.900000000000000000e+01,4.796121714984238338e+01
7.000000000000000000e+01,4.795345944590494724e+01
7.000000000000000000e+01,4.796743081277109866e+01
7.000000000000000000e+01,4.794717937153353660e+01
7.000000000000000000e+01,4.796829049386584387e+01
7.000000000000000000e+01,4.797401989533479139e+01
7.000000000000000000e+01,4.797312413115968610e+01
7.000000000000000000e+01,4.797710955196966154e+01
7.000000000000000000e+01,4.796221753149963973e+01
7.000000000000000000e+01,4.795864131910474271e+01
7.000000000000000000e+01,4.795930217885157987e+01
7.000000000000000000e+01,4.796585201591617675e+01
7.000000000000000000e+01,4.797065150290138291e+01
7.000000000000000000e+01,4.797098483131026114e+01
7.000000000000000000e+01,4.795426417013698028e+01
7.000000000000000000e+01,4.797930486824938612e+01
7.000000000000000000e+01,4.795770941899343143e+01
7.000000000000000000e+01,4.798135573217243177e+01
7.000000000000000000e+01,4.796441131011093262e+01
7.000000000000000000e+01,4.797756931687818138e+01
7.000000000000000000e+01,4.798068000530739141e+01
7.000000000000000000e+01,4.795543449232938116e+01
7.000000000000000000e+01,4.797385760551195233e+01
7.000000000000000000e+01,4.794363683871986126e+01
7.000000000000000000e+01,4.794268534673707904e+01
7.000000000000000000e+01,4.794526710651319945e+01
7.000000000000000000e+01,4.796262043818173026e+01
7.000000000000000000e+01,4.796413627983325512e+01
7.000000000000000000e+01,4.795097960644271495e+01
7.000000000000000000e+01,4.795233089617737932e+01
7.000000000000000000e+01,4.796255867997295752e+01
7.000000000000000000e+01,4.797368283863856675e+01
7.000000000000000000e+01,4.795860151148788475e+01
7.000000000000000000e+01,4.794661364239013324e+01
7.000000000000000000e+01,4.795877865818386709e+01
7.000000000000000000e+01,4.796561626759699948e+01
7.000000000000000000e+01,4.797776523149747163e+01
7.000000000000000000e+01,4.796818227638436127e+01
7.000000000000000000e+01,4.794464161046214912e+01
7.000000000000000000e+01,4.796440483274832900e+01
7.000000000000000000e+01,4.795635595764149173e+01
7.000000000000000000e+01,4.796990210639737029e+01
7.000000000000000000e+01,4.796888050111030566e+01
7.000000000000000000e+01,4.795928127662682527e+01
7.000000000000000000e+01,4.792224275443214054e+01
7.000000000000000000e+01,4.796426034024786134e+01
7.000000000000000000e+01,4.794948374219280396e+01
7.000000000000000000e+01,4.797332433889185666e+01
7.000000000000000000e+01,4.797014457340534932e+01
7.000000000000000000e+01,4.794931740134358478e+01
7.000000000000000000e+01,4.798407821071866408e+01
7.000000000000000000e+01,4.796929450163592890e+01
7.000000000000000000e+01,4.797214070101365735e+01
7.000000000000000000e+01,4.796483186109658448e+01
7.000000000000000000e+01,4.796372725433360529e+01
7.000000000000000000e+01,4.796039221997788360e+01
7.000000000000000000e+01,4.797275269786807428e+01
7.000000000000000000e+01,4.797405085592828300e+01
7.000000000000000000e+01,4.798664012962005643e+01
7.000000000000000000e+01,4.797530094940385936e+01
7.100000000000000000e+01,4.796145514907767904e+01
7.100000000000000000e+01,4.795253263210987882e+01
7.100000000000000000e+01,4.795480753030291510e+01
7.100000000000000000e+01,4.797659787086732308e+01
7.100000000000000000e+01,4.794487721497293364e+01
7.100000000000000000e+01,4.795454305007442741e+01
7.100000000000000000e+01,4.795774872093887353e+01
7.100000000000000000e+01,4.796331727108582754e+01
7.100000000000000000e+01,4.795826515169287063e+01
7.100000000000000000e+01,4.794768958346713816e+01
7.100000000000000000e+01,4.794241416755147611e+01
7.100000000000000000e+01,4.793969934313459191e+01
7.100000000000000000e+01,4.796847850945091807e+01
7.100000000000000000e+01,4.793856841932217350e+01
7.100000000000000000e+01,4.794629904947154841e+01
7.100000000000000000e+01,4.795127069436159672e+01
7.100000000000000000e+01,4.794607825259461720e+01
7.100000000000000000e+01,4.796093883673690073e+01
7.100000000000000000e+01,4.793741847818823487e+01
7.100000000000000000e+01,4.797311264820304189e+01
7.100000000000000000e+01,4.795776961578886244e+01
7.100000000000000000e+01,4.795726766969323762e+01
7.100000000000000000e+01,4.794354063881247896e+01
7.100000000000000000e+01,4.796209004347434757e+01
7.100000000000000000e+01,4.795722240287742011e+01
7.100000000000000000e+01,4.797682322298661717e+01
7.100000000000000000e+01,4.794891324445339365e+01
7.100000000000000000e+01,4.795533007524237235e+01
7.100000000000000000e+01,4.796427478928158195e+01
7.100000000000000000e+01,4.795511727104663180e+01
7.100000000000000000e+01,4.797012361893199284e+01
7.100000000000000000e+01,4.794483802933659433e+01
7.100000000000000000e+01,4.793795874421833503e+01
7.100000000000000000e+01,4.795260816127388637e+01
7.100000000000000000e+01,4.795464197970289177e+01
7.100000000000000000e+01,4.794762853355159393e+01
7.100000000000000000e+01,4.795381133908257709e+01
7.100000000000000000e+01,4.797338225606671358e+01
7.100000000000000000e+01,4.795460220872711687e+01
7.100000000000000000e+01,4.797961486113443641e+01
7.100000000000000000e+01,4.795592926456216532e+01
7.100000000000000000e+01,4.796519564064981012e+01
7.100000000000000000e+01,4.794850167860808909e+01
7.100000000000000000e+01,4.796499979389835744e+01
7.100000000000000000e+01,4.798078603395281050e+01
7.100000000000000000e+01,4.796250240107978868e+01
7.100000000000000000e+01,4.796208356957291130e+01
7.100000000000000000e+01,4.794857763414650975e+01
7.100000000000000000e+01,4.796498982737872296e+01
7.100000000000000000e+01,4.795985861315141818e+01
7.100000000000000000e+01,4.796432012966499769e+01
7.100000000000000000e+01,4.797353504128586366e+01
7.100000000000000000e+01,4.795216196196548708e+01
7.100000000000000000e+01,4.794777247375046159e+01
7.100000000000000000e+01,4.794673869196156346e+01
7.100000000000000000e+01,4.794465153039432437e+01
7.100000000000000000e+01,4.796488617693029965e+01
7.100000000000000000e+01,4.797269628671942598e+01
7.200000000000000000e+01,4.796085619263021727e+01
7.200000000000000000e+01,4.796757790390705622e+01
7.200000000000000000e+01,4.792343211855815355e+01
7.200000000000000000e+01,4.795170338839754010e+01
7.200000000000000000e+01,4.796487770560876385e+01
7.200000000000000000e+01,4.797376922252841780e+01
7.200000000000000000e+01,4.795738407224330757e+01
7.200000000000000000e+01,4.795589544918790637e+01
7.200000000000000000e+01,4.793689263757902097e+01
7.200000000000000000e+01,4.794233980693047670e+01
7.200000000000000000e+01,4.794779183158943425e+01
7.200000000000000000e+01,4.795574875318646235e+01
7.200000000000000000e+01,4.795213513184243226e+01
7.200000000000000000e+01,4.795681054627334561e+01
7.200000000000000000e+01,4.795085344128958127e+01
7.200000000000000000e+01,4.795938728180529154e+01
7.200000000000000000e+01,4.797306871369271164e+01
7.200000000000000000e+01,4.792603258106776565e+01
7.200000000000000000e+01,4.795341123677224004e+01
7.200000000000000000e+01,4.794949268009044374e+01
7.200000000000000000e+01,4.797278015488694081e+01
7.200000000000000000e+01,4.795498750538173738e+01
7.200000000000000000e+01,4.797800663845039537e+01
7.200000000000000000e+01,4.794723445962424790e+01
7.200000000000000000e+01,4.795402904998606175e+01
7.200000000000000000e+01,4.795593871302263267e+01
7.200000000000000000e+01,4.795262704377012852e+01
7.200000000000000000e+01,4.796607332196639106e+01
7.200000000000000000e+01,4.794150011602080497e+01
7.200000000000000000e+01,4.797169847963836276e+01
7.200000000000000000e+01,4.796309112435043431e+01
7.200000000000000000e+01,4.796238287310653448e+01
7.200000000000000000e+01,4.796851890643469574e+01
7.200000000000000000e+01,4.795226034050151753e+01
7.200000000000000000e+01,4.795632462560462983e+01
7.200000000000000000e+01,4.796113599408936068e+01
7.200000000000000000e+01,4.796028718583986006e+01
7.200000000000000000e+01,4.796357680641072108e+01
7.200000000000000000e+01,4.797603079476630938e+01
7.200000000000000000e+01,4.794892962846073203e+01
7.200000000000000000e+01,4.796007164980537851e+01
7.200000000000000000e+01,4.795117879589749776e+01
7.200000000000000000e+01,4.798454572202981439e+01
7.200000000000000000e+01,4.795511528227154940e+01
7.200000000000000000e+01,4.795646636757309977e+01
7.200000000000000000e+01,4.794569821055272030e+01
7.200000000000000000e+01,4.796260151218571366e+01
7.200000000000000000e+01,4.799115031418682520e+01
7.200000000000000000e+01,4.795705626278404310e+01
7.200000000000000000e+01,4.796459766298751504e+01
7.200000000000000000e+01,4.795577411383582955e+01
7.200000000000000000e+01,4.796342536740749551e+01
